id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
180609979,2023-08-23,https://www.inaturalist.org/observations/180609979,https://inaturalist-open-data.s3.amazonaws.com/photos/314640958/medium.jpg,,39.0290181132,-108.547015845,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
180712588,2023-08-12,https://www.inaturalist.org/observations/180712588,https://inaturalist-open-data.s3.amazonaws.com/photos/314836330/medium.jpg,,39.0667138333,-107.833405,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
180781981,2021-07-15,https://www.inaturalist.org/observations/180781981,https://inaturalist-open-data.s3.amazonaws.com/photos/314968019/medium.jpeg,,39.604225,-106.516515,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
181056949,2023-08-30,https://www.inaturalist.org/observations/181056949,https://static.inaturalist.org/photos/315496165/medium.jpeg,Caught 5 small ones in the creek,39.7086027778,-105.6015138889,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
181284401,2023-08-13,https://www.inaturalist.org/observations/181284401,https://inaturalist-open-data.s3.amazonaws.com/photos/315923935/medium.jpg,,39.1965666667,-105.97638,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
181292247,2023-09-01,https://www.inaturalist.org/observations/181292247,https://inaturalist-open-data.s3.amazonaws.com/photos/315939337/medium.jpg,,39.1967215715,-105.9768627306,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
181429814,2023-09-02,https://www.inaturalist.org/observations/181429814,https://inaturalist-open-data.s3.amazonaws.com/photos/316154468/medium.jpg,,39.0981445,-106.9403533333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
181623552,2023-09-03,https://www.inaturalist.org/observations/181623552,https://inaturalist-open-data.s3.amazonaws.com/photos/316518386/medium.jpg,,39.6306234372,-106.4152832729,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
181824204,2023-09-04,https://www.inaturalist.org/observations/181824204,https://inaturalist-open-data.s3.amazonaws.com/photos/316904607/medium.jpg,,38.4464866667,-107.5557783333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
181842622,2023-06-24,https://www.inaturalist.org/observations/181842622,https://inaturalist-open-data.s3.amazonaws.com/photos/316940765/medium.jpeg,,38.9208222222,-105.0795527778,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
182013263,2023-08-29,https://www.inaturalist.org/observations/182013263,https://inaturalist-open-data.s3.amazonaws.com/photos/317270730/medium.jpeg,,39.4133616401,-106.1751072593,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
182108010,2023-09-03,https://www.inaturalist.org/observations/182108010,https://inaturalist-open-data.s3.amazonaws.com/photos/317455862/medium.jpg,,37.9915916667,-105.6207666667,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
182108253,2023-09-03,https://www.inaturalist.org/observations/182108253,https://inaturalist-open-data.s3.amazonaws.com/photos/317455890/medium.jpg,,37.9939883333,-105.610925,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
182108269,2023-09-03,https://www.inaturalist.org/observations/182108269,https://inaturalist-open-data.s3.amazonaws.com/photos/317455958/medium.jpg,,37.993995,-105.610925,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
182108310,2023-09-03,https://www.inaturalist.org/observations/182108310,https://inaturalist-open-data.s3.amazonaws.com/photos/317456035/medium.jpg,,37.9939,-105.6110616667,,False,Rio Grande Cutthroat Trout,Oncorhynchus virginalis virginalis,Rio Grande Cutthroat Trout,Actinopterygii,1520378,Cutthroat Trout
182275223,2023-09-07,https://www.inaturalist.org/observations/182275223,https://inaturalist-open-data.s3.amazonaws.com/photos/317778471/medium.jpg,,39.4222633333,-106.0806195,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
182392256,2023-09-08,https://www.inaturalist.org/observations/182392256,https://inaturalist-open-data.s3.amazonaws.com/photos/318001887/medium.jpg,,40.3380166667,-105.6762083333,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
182392263,2023-09-08,https://www.inaturalist.org/observations/182392263,https://inaturalist-open-data.s3.amazonaws.com/photos/318001905/medium.jpg,,40.33802,-105.67623,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
182397419,2013-05-31,https://www.inaturalist.org/observations/182397419,https://inaturalist-open-data.s3.amazonaws.com/photos/318008432/medium.jpeg,,40.4423702505,-107.8719462774,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
182492793,2023-09-09,https://www.inaturalist.org/observations/182492793,https://inaturalist-open-data.s3.amazonaws.com/photos/318233125/medium.jpg,,39.0242997877,-104.8993764634,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
182559128,2023-09-09,https://www.inaturalist.org/observations/182559128,https://inaturalist-open-data.s3.amazonaws.com/photos/318323545/medium.jpg,,39.2422229018,-106.0918655007,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
182568174,2023-09-09,https://www.inaturalist.org/observations/182568174,https://static.inaturalist.org/photos/318341522/medium.jpg,,40.30083,-105.6382966667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
182700811,2023-09-08,https://www.inaturalist.org/observations/182700811,https://inaturalist-open-data.s3.amazonaws.com/photos/318597495/medium.jpg,,41.0012666667,-107.1024166667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
182713329,2023-09-08,https://www.inaturalist.org/observations/182713329,https://inaturalist-open-data.s3.amazonaws.com/photos/318620747/medium.jpg,,39.9823383333,-105.44442,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
182901513,2023-08-31,https://www.inaturalist.org/observations/182901513,https://inaturalist-open-data.s3.amazonaws.com/photos/318991393/medium.jpeg,,39.2494607301,-106.8801136369,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
182901515,2023-08-31,https://www.inaturalist.org/observations/182901515,https://inaturalist-open-data.s3.amazonaws.com/photos/318991494/medium.jpeg,,39.2493444125,-106.8800707215,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
183023912,2023-07-23,https://www.inaturalist.org/observations/183023912,https://static.inaturalist.org/photos/319232528/medium.jpeg,,39.5112816421,-106.0495645925,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
183092322,2023-09-12,https://www.inaturalist.org/observations/183092322,https://inaturalist-open-data.s3.amazonaws.com/photos/319364929/medium.jpg,,40.2265525875,-105.7605186307,obscured,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
183092323,2023-09-12,https://www.inaturalist.org/observations/183092323,https://inaturalist-open-data.s3.amazonaws.com/photos/319364936/medium.jpg,,40.324927045,-105.6735390714,obscured,True,"Salmons, Trouts, and Whitefishes",Salmonidae,"Salmons, Trouts, and Whitefishes",Actinopterygii,47520,General Salmonid
183268976,2023-09-14,https://www.inaturalist.org/observations/183268976,https://inaturalist-open-data.s3.amazonaws.com/photos/319705528/medium.jpeg,,40.3206211681,-105.6070698425,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
183422086,2023-09-15,https://www.inaturalist.org/observations/183422086,https://static.inaturalist.org/photos/320000959/medium.jpeg,,40.4830194444,-106.8272388889,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
183428772,2023-09-08,https://www.inaturalist.org/observations/183428772,https://inaturalist-open-data.s3.amazonaws.com/photos/320014031/medium.jpg,,40.320145,-105.6022116667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
183428878,2023-09-12,https://www.inaturalist.org/observations/183428878,https://inaturalist-open-data.s3.amazonaws.com/photos/320014240/medium.jpg,,39.5089533333,-106.1417388333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
183457445,2023-09-12,https://www.inaturalist.org/observations/183457445,https://static.inaturalist.org/photos/320072272/medium.jpg,,40.2922383333,-105.658675,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
183496293,2023-09-16,https://www.inaturalist.org/observations/183496293,https://static.inaturalist.org/photos/320145126/medium.jpg,,40.3206866667,-105.6071083333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
183525614,2023-09-16,https://www.inaturalist.org/observations/183525614,https://static.inaturalist.org/photos/320197071/medium.jpg,,39.611990109,-106.0720573395,,False,Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
183567663,2023-09-16,https://www.inaturalist.org/observations/183567663,https://inaturalist-open-data.s3.amazonaws.com/photos/320274098/medium.jpeg,,39.6314550595,-106.0727606714,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
183682437,2023-09-16,https://www.inaturalist.org/observations/183682437,https://inaturalist-open-data.s3.amazonaws.com/photos/320499252/medium.jpg,,40.6395659506,-105.8181526689,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
183682640,2023-09-16,https://www.inaturalist.org/observations/183682640,https://inaturalist-open-data.s3.amazonaws.com/photos/320499712/medium.jpg,,40.6673981727,-105.9045298039,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
183698133,2023-09-16,https://www.inaturalist.org/observations/183698133,https://inaturalist-open-data.s3.amazonaws.com/photos/320547665/medium.jpg,,40.29397,-105.65808,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
183718242,2023-09-13,https://www.inaturalist.org/observations/183718242,https://inaturalist-open-data.s3.amazonaws.com/photos/320565089/medium.jpeg,,40.3203713054,-105.6065272436,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
183768600,2023-09-06,https://www.inaturalist.org/observations/183768600,https://static.inaturalist.org/photos/320658629/medium.jpg,,38.540005,-106.2507166667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
183795862,2023-09-17,https://www.inaturalist.org/observations/183795862,https://inaturalist-open-data.s3.amazonaws.com/photos/320707366/medium.jpg,,40.3092616667,-105.6606833333,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
183839421,2023-09-17,https://www.inaturalist.org/observations/183839421,https://inaturalist-open-data.s3.amazonaws.com/photos/320793386/medium.jpeg,,40.3091611111,-105.6606166667,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
183929094,2023-08-27,https://www.inaturalist.org/observations/183929094,https://static.inaturalist.org/photos/320970493/medium.jpeg,,40.3155712578,-105.7630203718,obscured,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
184068423,2023-09-17,https://www.inaturalist.org/observations/184068423,https://static.inaturalist.org/photos/321242184/medium.jpg,,40.3829087954,-105.7221316785,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
184267889,2023-09-21,https://www.inaturalist.org/observations/184267889,https://static.inaturalist.org/photos/321623649/medium.jpeg,,40.32062718,-105.60725875,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
184348551,2023-08-26,https://www.inaturalist.org/observations/184348551,https://inaturalist-open-data.s3.amazonaws.com/photos/321778600/medium.jpg,,39.3235517822,-106.0572923716,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
184407195,2023-09-21,https://www.inaturalist.org/observations/184407195,https://inaturalist-open-data.s3.amazonaws.com/photos/321889986/medium.jpeg,Biggest one was maybe 7cm,40.468643,-105.63182,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
184443294,2023-09-22,https://www.inaturalist.org/observations/184443294,https://inaturalist-open-data.s3.amazonaws.com/photos/321957249/medium.jpeg,,40.0998949722,-107.474146,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
184463780,2023-09-22,https://www.inaturalist.org/observations/184463780,https://inaturalist-open-data.s3.amazonaws.com/photos/321998083/medium.jpg,,40.320555,-105.6072533333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
184597015,2023-09-20,https://www.inaturalist.org/observations/184597015,https://static.inaturalist.org/photos/322249712/medium.jpeg,,40.3203248228,-105.604952532,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
184604217,2023-09-03,https://www.inaturalist.org/observations/184604217,https://inaturalist-open-data.s3.amazonaws.com/photos/322264194/medium.jpg,,39.6304788502,-106.4155890886,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
184720379,2023-09-22,https://www.inaturalist.org/observations/184720379,https://inaturalist-open-data.s3.amazonaws.com/photos/322477278/medium.jpg,,40.9016498964,-105.4428385487,,False,Salmo trutta,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
184791488,2023-09-21,https://www.inaturalist.org/observations/184791488,https://inaturalist-open-data.s3.amazonaws.com/photos/322619111/medium.jpg,,40.6971037889,-105.2692771784,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
184913987,2023-09-25,https://www.inaturalist.org/observations/184913987,https://inaturalist-open-data.s3.amazonaws.com/photos/322854205/medium.jpeg,"Distinct pink fins with white stripe, just like the picture",40.3068008997,-105.6422285997,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
184924252,2023-09-24,https://www.inaturalist.org/observations/184924252,https://inaturalist-open-data.s3.amazonaws.com/photos/322865176/medium.jpg,,40.3202833333,-105.6026166667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
184938383,2023-09-25,https://www.inaturalist.org/observations/184938383,https://inaturalist-open-data.s3.amazonaws.com/photos/322894122/medium.jpeg,,40.3092680997,-105.6605895997,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
184938416,2023-09-25,https://www.inaturalist.org/observations/184938416,https://inaturalist-open-data.s3.amazonaws.com/photos/322894211/medium.jpeg,,40.3092542997,-105.6605471,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
185105312,2023-09-22,https://www.inaturalist.org/observations/185105312,https://inaturalist-open-data.s3.amazonaws.com/photos/323226981/medium.jpg,,40.2031604338,-105.7245017956,obscured,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
185217092,2023-09-21,https://www.inaturalist.org/observations/185217092,https://static.inaturalist.org/photos/323439881/medium.jpeg,,40.4325149316,-105.5456550022,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
