id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
193546179,2023-09-28,https://www.inaturalist.org/observations/193546179,https://static.inaturalist.org/photos/339990165/medium.jpg,,44.9767859376,-110.2157499372,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
194848063,2019-06-02,https://www.inaturalist.org/observations/194848063,https://static.inaturalist.org/photos/342615343/medium.jpeg,,44.4840272208,-110.8499161763,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
194848158,2019-06-02,https://www.inaturalist.org/observations/194848158,https://static.inaturalist.org/photos/342615619/medium.jpeg,,44.4828292723,-110.8508354985,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
194848329,2019-06-02,https://www.inaturalist.org/observations/194848329,https://static.inaturalist.org/photos/342616052/medium.jpg,,44.4825388889,-110.8523472222,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
194848701,2019-06-02,https://www.inaturalist.org/observations/194848701,https://static.inaturalist.org/photos/342616859/medium.jpeg,,44.4827237576,-110.8523964355,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
194849285,2019-06-17,https://www.inaturalist.org/observations/194849285,https://static.inaturalist.org/photos/342617559/medium.jpeg,,44.7519707231,-110.5583924507,,False,Westslope Cutthroat Trout,Oncorhynchus lewisi,Westslope Cutthroat Trout,Actinopterygii,1316403,Cutthroat Trout
194849572,2019-06-18,https://www.inaturalist.org/observations/194849572,https://static.inaturalist.org/photos/342618743/medium.jpeg,,44.7473972222,-110.5703971667,,False,Westslope Cutthroat Trout,Oncorhynchus lewisi,Westslope Cutthroat Trout,Actinopterygii,1316403,Cutthroat Trout
194850062,2019-06-18,https://www.inaturalist.org/observations/194850062,https://static.inaturalist.org/photos/342620019/medium.jpeg,,44.7498118703,-110.5664442173,,False,Westslope Cutthroat Trout,Oncorhynchus lewisi,Westslope Cutthroat Trout,Actinopterygii,1316403,Cutthroat Trout
194850402,2019-06-23,https://www.inaturalist.org/observations/194850402,https://static.inaturalist.org/photos/342620772/medium.jpeg,,44.3192454843,-110.642048953,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
194850601,2019-06-23,https://www.inaturalist.org/observations/194850601,https://static.inaturalist.org/photos/342621456/medium.jpeg,,44.3061242,-110.6304447,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
194850885,2019-06-23,https://www.inaturalist.org/observations/194850885,https://static.inaturalist.org/photos/342621831/medium.jpeg,,44.3197777778,-110.6416472222,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
194851781,2019-06-24,https://www.inaturalist.org/observations/194851781,https://static.inaturalist.org/photos/342623913/medium.jpeg,,44.9566471667,-110.5939166111,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
194851923,2019-07-21,https://www.inaturalist.org/observations/194851923,https://static.inaturalist.org/photos/342624238/medium.jpeg,,44.432675,-110.6991722222,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
194851983,2019-07-21,https://www.inaturalist.org/observations/194851983,https://static.inaturalist.org/photos/342624368/medium.jpeg,,44.4326472222,-110.6991972222,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
195624080,2023-07-14,https://www.inaturalist.org/observations/195624080,https://inaturalist-open-data.s3.amazonaws.com/photos/344202854/medium.jpg,,41.3785633333,-106.2897633333,,False,California Golden Trout,Oncorhynchus aguabonita aguabonita,California Golden Trout,Actinopterygii,1552720,Golden Trout
196352497,2023-12-16,https://www.inaturalist.org/observations/196352497,https://static.inaturalist.org/photos/345666919/medium.jpeg,,42.2352242335,-107.704509135,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
196352499,2023-01-27,https://www.inaturalist.org/observations/196352499,https://static.inaturalist.org/photos/345666921/medium.jpeg,,41.1685177277,-109.5586263787,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
196352500,2022-08-20,https://www.inaturalist.org/observations/196352500,https://static.inaturalist.org/photos/345667486/medium.jpeg,,44.3677212062,-107.2180104497,,False,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
196352501,2022-07-09,https://www.inaturalist.org/observations/196352501,https://static.inaturalist.org/photos/345667588/medium.jpeg,,41.2798683109,-107.2768262675,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
196352502,2021-08-14,https://www.inaturalist.org/observations/196352502,https://static.inaturalist.org/photos/345667910/medium.jpeg,,44.2056763081,-109.5561537173,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
196352503,2021-08-07,https://www.inaturalist.org/observations/196352503,https://static.inaturalist.org/photos/345668206/medium.jpeg,,42.538729106,-110.7408704197,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
196352504,2021-08-07,https://www.inaturalist.org/observations/196352504,https://static.inaturalist.org/photos/345668207/medium.jpeg,,42.5242755932,-110.715227148,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
197062468,2020-06-28,https://www.inaturalist.org/observations/197062468,https://static.inaturalist.org/photos/346986419/medium.jpeg,,42.1653919,-106.8919636,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
197916059,2022-07-12,https://www.inaturalist.org/observations/197916059,https://inaturalist-open-data.s3.amazonaws.com/photos/348706530/medium.jpg,,44.8289,-107.8494416667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
198160599,2023-09-14,https://www.inaturalist.org/observations/198160599,https://inaturalist-open-data.s3.amazonaws.com/photos/349198139/medium.jpg,,41.023712262,-105.2589524881,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
199210485,2024-02-10,https://www.inaturalist.org/observations/199210485,https://inaturalist-open-data.s3.amazonaws.com/photos/351275661/medium.jpg,,41.2592620894,-109.4362861794,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
199210643,2024-02-11,https://www.inaturalist.org/observations/199210643,https://inaturalist-open-data.s3.amazonaws.com/photos/351275741/medium.jpg,,41.2069592309,-109.4061344281,obscured,True,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
199676569,2023-08-23,https://www.inaturalist.org/observations/199676569,https://inaturalist-open-data.s3.amazonaws.com/photos/352172146/medium.jpg,Captive reared,44.0810471667,-107.3104783333,,False,,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
199676790,2023-08-23,https://www.inaturalist.org/observations/199676790,https://inaturalist-open-data.s3.amazonaws.com/photos/352172729/medium.jpg,Captive reared,44.08176926,-107.3101518885,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
199676829,2023-08-23,https://www.inaturalist.org/observations/199676829,https://inaturalist-open-data.s3.amazonaws.com/photos/352172859/medium.jpg,Captive reared,44.0816916667,-107.3095083333,,False,,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
199841092,2024-02-17,https://www.inaturalist.org/observations/199841092,https://static.inaturalist.org/photos/352477712/medium.jpg,,43.4416242,-108.1731524,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
200548907,2021-07-03,https://www.inaturalist.org/observations/200548907,https://static.inaturalist.org/photos/353856254/medium.jpg,,44.5660320649,-107.2118066279,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
201698613,2004-06-25,https://www.inaturalist.org/observations/201698613,https://static.inaturalist.org/photos/356089018/medium.jpg,,44.4723849131,-110.1751523529,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
201945633,2014-08-24,https://www.inaturalist.org/observations/201945633,https://static.inaturalist.org/photos/356569345/medium.jpg,,42.5602509554,-108.3617852222,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
203046236,2024-03-10,https://www.inaturalist.org/observations/203046236,https://inaturalist-open-data.s3.amazonaws.com/photos/358689075/medium.jpeg,,41.15109545,-110.8242302388,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
208060576,2023-05-25,https://www.inaturalist.org/observations/208060576,https://static.inaturalist.org/photos/368091098/medium.jpg,,44.1705166667,-106.912575,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
211485817,2023-09-30,https://www.inaturalist.org/observations/211485817,https://inaturalist-open-data.s3.amazonaws.com/photos/373893864/medium.jpg,,44.9731955644,-110.7061462534,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
212366084,2024-04-29,https://www.inaturalist.org/observations/212366084,https://static.inaturalist.org/photos/375296666/medium.jpeg,,41.1552880913,-104.8279514909,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
214914743,2018-08-08,https://www.inaturalist.org/observations/214914743,https://inaturalist-open-data.s3.amazonaws.com/photos/379921724/medium.jpeg,,44.76861,-107.56858,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
215116222,2019-08-01,https://www.inaturalist.org/observations/215116222,https://inaturalist-open-data.s3.amazonaws.com/photos/380287319/medium.jpg,,42.6024884041,-110.669787152,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
216323965,2024-05-17,https://www.inaturalist.org/observations/216323965,https://inaturalist-open-data.s3.amazonaws.com/photos/382567940/medium.jpeg,,41.238289804,-105.454715695,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
216619215,2024-05-12,https://www.inaturalist.org/observations/216619215,https://static.inaturalist.org/photos/383114573/medium.jpeg,,44.5668058128,-110.382128387,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
216970438,2024-05-19,https://www.inaturalist.org/observations/216970438,https://inaturalist-open-data.s3.amazonaws.com/photos/383777796/medium.jpg,,43.857545,-110.5878616667,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
217418832,2024-05-21,https://www.inaturalist.org/observations/217418832,https://inaturalist-open-data.s3.amazonaws.com/photos/384632251/medium.jpg,,43.9513302338,-110.4886320834,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
218747611,2024-05-27,https://www.inaturalist.org/observations/218747611,https://static.inaturalist.org/photos/387113748/medium.jpeg,,43.6421606997,-109.9201386,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
218982015,2024-05-26,https://www.inaturalist.org/observations/218982015,https://static.inaturalist.org/photos/387550098/medium.jpeg,,44.8377139997,-109.6044952997,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
218990587,2024-05-26,https://www.inaturalist.org/observations/218990587,https://static.inaturalist.org/photos/387567536/medium.jpeg,,44.9433714997,-109.7762218,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,Unspecified
220124020,2024-06-02,https://www.inaturalist.org/observations/220124020,https://inaturalist-open-data.s3.amazonaws.com/photos/389691080/medium.jpg,Trout sp.,43.6676304431,-110.7365598833,obscured,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
220810188,2024-06-01,https://www.inaturalist.org/observations/220810188,https://static.inaturalist.org/photos/390981313/medium.jpeg,,42.7478586545,-110.9270528214,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
221454848,2014-07-02,https://www.inaturalist.org/observations/221454848,https://static.inaturalist.org/photos/392179117/medium.jpg,,42.8995308666,-109.8248835032,,False,Pacific Salmons and Trouts,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
221454849,2014-07-02,https://www.inaturalist.org/observations/221454849,https://static.inaturalist.org/photos/392179215/medium.jpg,,42.8994745125,-109.8247033606,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
221486170,2010-08-06,https://www.inaturalist.org/observations/221486170,https://inaturalist-open-data.s3.amazonaws.com/photos/392239904/medium.jpeg,,43.6612978169,-110.7442296924,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
221948758,2024-06-07,https://www.inaturalist.org/observations/221948758,https://inaturalist-open-data.s3.amazonaws.com/photos/393104100/medium.jpg,,44.9008333333,-110.1315166667,,False,Yellowstone Cutthroat Trout,Oncorhynchus virginalis bouvieri,Yellowstone Cutthroat Trout,Actinopterygii,1520370,Cutthroat Trout
222096533,2023-07-07,https://www.inaturalist.org/observations/222096533,https://static.inaturalist.org/photos/393372297/medium.jpeg,,44.3360740937,-106.9713617204,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
222994490,2020-08-04,https://www.inaturalist.org/observations/222994490,https://inaturalist-open-data.s3.amazonaws.com/photos/395067404/medium.jpg,Caught & Released,44.0640188649,-110.7328143726,,True,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
223018316,2024-06-12,https://www.inaturalist.org/observations/223018316,https://inaturalist-open-data.s3.amazonaws.com/photos/395116012/medium.jpeg,Caught in seine in Muddy Creek. First observation of Cutthroat in Muddy Creek. Likely an escapee from Muddy Guard Reservoir #1 which is upstream.,44.0310061132,-106.6019705262,,True,Snake River Fine-spotted Cutthroat Trout,Oncorhynchus virginalis behnkei,Snake River Fine-spotted Cutthroat Trout,Actinopterygii,1520369,Cutthroat Trout
