id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
9953694,2007-09-02,https://www.inaturalist.org/observations/9953694,https://inaturalist-open-data.s3.amazonaws.com/photos/13666567/medium.jpeg,,40.7043916,-110.8888204,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
9953696,2011-07-23,https://www.inaturalist.org/observations/9953696,https://inaturalist-open-data.s3.amazonaws.com/photos/13666582/medium.jpeg,,40.7043916,-110.8888204,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
9953697,2011-07-23,https://www.inaturalist.org/observations/9953697,https://inaturalist-open-data.s3.amazonaws.com/photos/13666586/medium.jpeg,,40.7024952767,-110.8851385117,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
10251524,2018-03-15,https://www.inaturalist.org/observations/10251524,https://inaturalist-open-data.s3.amazonaws.com/photos/14181366/medium.jpg,,40.882755,-111.5807633333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
10625047,2018-04-04,https://www.inaturalist.org/observations/10625047,https://inaturalist-open-data.s3.amazonaws.com/photos/14821067/medium.jpg,,41.5119724581,-112.0253407863,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
10967465,2018-03-24,https://www.inaturalist.org/observations/10967465,https://inaturalist-open-data.s3.amazonaws.com/photos/17801266/medium.jpg,Found koi fish and it was white about size of Forarm,39.2515059306,-111.723493243,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
11194814,2018-03-10,https://www.inaturalist.org/observations/11194814,https://static.inaturalist.org/photos/15866100/medium.jpg,,41.505362841,-111.3253247716,,False,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
11471077,2018-04-26,https://www.inaturalist.org/observations/11471077,https://inaturalist-open-data.s3.amazonaws.com/photos/16370446/medium.jpg,,41.9555405109,-113.3115313389,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
11693308,2018-04-28,https://www.inaturalist.org/observations/11693308,https://static.inaturalist.org/photos/16713897/medium.jpg,,40.8035891408,-111.3899186495,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
11721374,2018-04-28,https://www.inaturalist.org/observations/11721374,https://static.inaturalist.org/photos/16759802/medium.jpg,,40.3849387525,-110.8096199572,obscured,True,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
11954100,2018-04-30,https://www.inaturalist.org/observations/11954100,https://static.inaturalist.org/photos/17119575/medium.jpg,,40.6959192083,-111.8675764372,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
11964749,2018-04-30,https://www.inaturalist.org/observations/11964749,https://static.inaturalist.org/photos/17136613/medium.jpg,,40.6959603634,-111.8675341924,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
11974204,2018-04-15,https://www.inaturalist.org/observations/11974204,https://static.inaturalist.org/photos/17152051/medium.jpg,,40.1323130112,-111.0603467343,,False,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
11974244,2018-04-29,https://www.inaturalist.org/observations/11974244,https://static.inaturalist.org/photos/17152125/medium.jpg,,40.7699037388,-111.7006197854,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
11974277,2018-02-11,https://www.inaturalist.org/observations/11974277,https://static.inaturalist.org/photos/17152241/medium.jpg,,40.603455,-111.3558966667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
11974285,2018-02-09,https://www.inaturalist.org/observations/11974285,https://static.inaturalist.org/photos/17152269/medium.jpg,,40.8818033333,-111.58213,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
12473538,2018-05-14,https://www.inaturalist.org/observations/12473538,,On the trail to Lower Calf Creek Falls,37.8223791807,-111.496893036,,False,,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
12603796,2018-05-13,https://www.inaturalist.org/observations/12603796,https://inaturalist-open-data.s3.amazonaws.com/photos/18221730/medium.jpeg,,41.2207060348,-111.9870851934,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
12760739,2018-05-23,https://www.inaturalist.org/observations/12760739,https://inaturalist-open-data.s3.amazonaws.com/photos/18583098/medium.jpeg,,41.6739995499,-111.6152386555,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
12760842,2018-05-23,https://www.inaturalist.org/observations/12760842,https://inaturalist-open-data.s3.amazonaws.com/photos/18490804/medium.jpg,,41.6744352831,-111.5576155019,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
12997634,2014-10-19,https://www.inaturalist.org/observations/12997634,https://inaturalist-open-data.s3.amazonaws.com/photos/18906274/medium.jpg,,40.346166344,-111.5936007508,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
13808212,2018-06-22,https://www.inaturalist.org/observations/13808212,https://static.inaturalist.org/photos/20369040/medium.jpg,,40.9952780703,-110.6647774237,obscured,True,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
13958382,2015-09-19,https://www.inaturalist.org/observations/13958382,https://static.inaturalist.org/photos/20633472/medium.jpg,"Appears to be a hybrid “Tiger trout”, a cross-breed between Brown and Brook trouts.
",40.7009666667,-110.886405,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
14151101,2018-07-07,https://www.inaturalist.org/observations/14151101,https://inaturalist-open-data.s3.amazonaws.com/photos/20972798/medium.jpg,,40.5787062012,-111.6653583547,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
14172060,2018-07-08,https://www.inaturalist.org/observations/14172060,https://inaturalist-open-data.s3.amazonaws.com/photos/21011579/medium.jpeg,"This fish is easily 2 feet long or larger.
Lives in the pond at the Dinosaur park.",41.2376334,-111.9378292,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
14432693,2009-08-30,https://www.inaturalist.org/observations/14432693,https://static.inaturalist.org/photos/21477045/medium.jpeg,,41.75345753,-111.71634444,,False,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
14491658,2018-07-14,https://www.inaturalist.org/observations/14491658,https://inaturalist-open-data.s3.amazonaws.com/photos/21570273/medium.jpeg,,41.9495004194,-113.461627923,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
14607144,2018-07-14,https://www.inaturalist.org/observations/14607144,https://inaturalist-open-data.s3.amazonaws.com/photos/21776025/medium.jpg,,40.6287716667,-111.7148,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
14723808,2017-07-29,https://www.inaturalist.org/observations/14723808,https://inaturalist-open-data.s3.amazonaws.com/photos/21960710/medium.jpeg,"From a lake in the Uinta mountains, Utah",40.6489269231,-110.9765311742,obscured,True,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
14886811,2018-07-26,https://www.inaturalist.org/observations/14886811,https://static.inaturalist.org/photos/22217482/medium.jpg,,40.438725,-111.5559833333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
14889463,2018-07-24,https://www.inaturalist.org/observations/14889463,https://inaturalist-open-data.s3.amazonaws.com/photos/22220420/medium.jpg,,40.5957866667,-111.6032516667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
15035104,2018-08-01,https://www.inaturalist.org/observations/15035104,https://static.inaturalist.org/photos/22440880/medium.jpg,,40.7600091177,-111.1041503907,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
15035109,2018-08-01,https://www.inaturalist.org/observations/15035109,https://static.inaturalist.org/photos/22440895/medium.jpg,,40.75987227,-111.1050275074,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
15065949,2018-08-02,https://www.inaturalist.org/observations/15065949,https://static.inaturalist.org/photos/22604499/medium.jpg,,39.7880333333,-111.1078721667,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
15151421,2018-08-04,https://www.inaturalist.org/observations/15151421,https://static.inaturalist.org/photos/22649398/medium.jpg,,40.7273716667,-110.803825,,False,Black-spotted Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
15151592,2018-08-03,https://www.inaturalist.org/observations/15151592,https://static.inaturalist.org/photos/22649851/medium.jpg,,40.7304216667,-110.83178,,False,Tiger Trout,Salmo trutta × Salvelinus fontinalis,Tiger Trout,Actinopterygii,705661,Tiger Trout
15151649,2018-08-04,https://www.inaturalist.org/observations/15151649,https://static.inaturalist.org/photos/22650245/medium.jpg,,40.7254962643,-110.8271400629,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
15283076,2018-08-05,https://www.inaturalist.org/observations/15283076,https://static.inaturalist.org/photos/22874874/medium.jpg,,40.9285883333,-110.6143033333,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
15283084,2018-07-24,https://www.inaturalist.org/observations/15283084,https://static.inaturalist.org/photos/22874887/medium.jpg,,40.7015133333,-110.9726116667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
15283124,2018-07-21,https://www.inaturalist.org/observations/15283124,https://static.inaturalist.org/photos/22874961/medium.jpg,,40.5942383333,-111.102225,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
15466756,2018-08-15,https://www.inaturalist.org/observations/15466756,https://inaturalist-open-data.s3.amazonaws.com/photos/23207492/medium.jpg,,40.664877249,-110.9013682232,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
15910010,2018-08-23,https://www.inaturalist.org/observations/15910010,https://static.inaturalist.org/photos/23795717/medium.jpg,,40.8656587757,-111.4788045848,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
16167453,2018-09-03,https://www.inaturalist.org/observations/16167453,https://static.inaturalist.org/photos/24240590/medium.jpeg,Planters at the Spanish Fork Reservoir,40.07182894,-111.60076647,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
16393118,2018-09-08,https://www.inaturalist.org/observations/16393118,https://inaturalist-open-data.s3.amazonaws.com/photos/24655325/medium.jpg,,41.6594444444,-111.27,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
16619345,2014-03-15,https://www.inaturalist.org/observations/16619345,https://static.inaturalist.org/photos/25046384/medium.jpg,,40.8041005005,-111.8668068121,,False,Rocky Mountain Cutthroat Trout,Oncorhynchus virginalis,Rocky Mountain Cutthroat Trout,Actinopterygii,1316977,Cutthroat Trout
16648635,2018-09-16,https://www.inaturalist.org/observations/16648635,https://static.inaturalist.org/photos/25100165/medium.jpg,,40.8094033333,-110.462745,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
16866729,2018-09-14,https://www.inaturalist.org/observations/16866729,https://inaturalist-open-data.s3.amazonaws.com/photos/25474492/medium.jpeg,,40.9053516009,-109.4060504436,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
17005406,2018-09-25,https://www.inaturalist.org/observations/17005406,https://static.inaturalist.org/photos/25715231/medium.jpg,,41.7008182479,-111.6860738353,obscured,True,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
17372015,2018-07-09,https://www.inaturalist.org/observations/17372015,https://static.inaturalist.org/photos/26384819/medium.jpg,,40.2384910147,-111.738336372,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
18431089,2018-11-16,https://www.inaturalist.org/observations/18431089,https://inaturalist-open-data.s3.amazonaws.com/photos/28176220/medium.jpg,,39.7576016925,-111.1532984243,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
18725062,2017-09-03,https://www.inaturalist.org/observations/18725062,https://inaturalist-open-data.s3.amazonaws.com/photos/28671042/medium.jpeg,,40.8832588196,-110.5378952026,,False,Colorado River Cutthroat Trout,Oncorhynchus virginalis pleuriticus,Colorado River Cutthroat Trout,Actinopterygii,1520373,Cutthroat Trout
18997573,2018-11-11,https://www.inaturalist.org/observations/18997573,https://static.inaturalist.org/photos/29130961/medium.jpg,,39.2692152296,-111.510951467,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
19106013,2018-09-04,https://www.inaturalist.org/observations/19106013,https://static.inaturalist.org/photos/29322163/medium.jpg,,40.9025533333,-109.384575,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
19110223,2017-08-09,https://www.inaturalist.org/observations/19110223,https://static.inaturalist.org/photos/29330101/medium.jpg,,39.717125,-110.87375,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
19110298,2018-06-07,https://www.inaturalist.org/observations/19110298,https://static.inaturalist.org/photos/29330256/medium.jpg,,39.376575,-110.9252383333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
19680832,2012-09-30,https://www.inaturalist.org/observations/19680832,https://static.inaturalist.org/photos/30313525/medium.jpeg,,41.9243584,-111.65718408,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
19723512,2013-05-26,https://www.inaturalist.org/observations/19723512,https://static.inaturalist.org/photos/30387617/medium.jpeg,,41.7439733333,-111.7567283333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
20000509,2019-01-31,https://www.inaturalist.org/observations/20000509,https://inaturalist-open-data.s3.amazonaws.com/photos/30870809/medium.jpg,,40.2385966667,-111.710305,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
20057183,2014-07-26,https://www.inaturalist.org/observations/20057183,https://static.inaturalist.org/photos/30968398/medium.jpeg,,41.884825,-111.364471,,False,Ray-finned Fishes,Salmonidae,"Salmons, Trouts, and Whitefishes",Actinopterygii,47520,General Salmonid
20084333,2018-11-12,https://www.inaturalist.org/observations/20084333,https://static.inaturalist.org/photos/31015358/medium.jpg,,41.0009611117,-111.8784033333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
20085734,2017-06-16,https://www.inaturalist.org/observations/20085734,https://static.inaturalist.org/photos/31017662/medium.jpg,,40.770905,-111.1048278333,,False,Bonneville Cutthroat Trout,Oncorhynchus virginalis utah,Bonneville Cutthroat Trout,Actinopterygii,1520377,Cutthroat Trout
20085781,2018-06-15,https://www.inaturalist.org/observations/20085781,https://static.inaturalist.org/photos/31017667/medium.jpg,,40.741925,-111.0978083333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
20085798,2017-04-14,https://www.inaturalist.org/observations/20085798,https://static.inaturalist.org/photos/31017679/medium.jpg,,41.753405,-111.716295,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
20085894,2018-10-20,https://www.inaturalist.org/observations/20085894,https://static.inaturalist.org/photos/31017874/medium.jpg,,41.96453,-111.3950416667,,False,Lake Trout,Salvelinus namaycush,Lake Trout,Actinopterygii,111991,Lake Trout
