id,observed_on,url,image_url,description,latitude,longitude,geoprivacy,coordinates_obscured,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,generic_name
302768664,2025-07-31,https://www.inaturalist.org/observations/302768664,https://inaturalist-open-data.s3.amazonaws.com/photos/545661708/medium.jpg,,37.8775277778,-119.36645,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
302795271,2019-11-16,https://www.inaturalist.org/observations/302795271,https://inaturalist-open-data.s3.amazonaws.com/photos/545712803/medium.jpg,,38.3105383112,-120.8803193271,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
302800152,2025-07-24,https://www.inaturalist.org/observations/302800152,https://inaturalist-open-data.s3.amazonaws.com/photos/546158294/medium.jpg,,36.4081047119,-118.2151507775,,True,California Golden Trout,Oncorhynchus aguabonita aguabonita,California Golden Trout,Actinopterygii,1552720,Golden Trout
302890710,2024-07-02,https://www.inaturalist.org/observations/302890710,https://static.inaturalist.org/photos/545890671/medium.jpg,,38.0231083333,-119.5195833333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
302908765,2025-07-02,https://www.inaturalist.org/observations/302908765,https://inaturalist-open-data.s3.amazonaws.com/photos/545924108/medium.jpg,Lake Arrowhead,34.2510563695,-117.1881933922,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303025325,2025-07-27,https://www.inaturalist.org/observations/303025325,https://inaturalist-open-data.s3.amazonaws.com/photos/546147156/medium.jpg,,37.9651251895,-119.272415259,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303049905,2025-08-01,https://www.inaturalist.org/observations/303049905,https://static.inaturalist.org/photos/546195178/medium.jpg,,37.8585366667,-120.635405,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303221845,2025-07-25,https://www.inaturalist.org/observations/303221845,https://inaturalist-open-data.s3.amazonaws.com/photos/546505159/medium.jpg,,37.5883380752,-118.85499048,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303223623,2025-08-02,https://www.inaturalist.org/observations/303223623,https://inaturalist-open-data.s3.amazonaws.com/photos/546508847/medium.jpg,,37.1798925066,-121.9709744139,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303330486,2025-08-02,https://www.inaturalist.org/observations/303330486,https://inaturalist-open-data.s3.amazonaws.com/photos/546712986/medium.jpg,We saw this small Brook Trout in Trout Creek along the Meadow Trail in Tahoe Donner,39.347041664,-120.2270202249,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
303334064,2025-07-30,https://www.inaturalist.org/observations/303334064,https://inaturalist-open-data.s3.amazonaws.com/photos/546720873/medium.jpg,,37.74625,-119.5954216667,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
303471839,2025-07-30,https://www.inaturalist.org/observations/303471839,https://inaturalist-open-data.s3.amazonaws.com/photos/546979377/medium.jpg,,37.7274883333,-119.5423666667,,False,Pacific Salmons and Trouts,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303570587,2025-08-02,https://www.inaturalist.org/observations/303570587,https://static.inaturalist.org/photos/547168641/medium.jpg,,38.3359916667,-119.7733166667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303579302,2025-08-03,https://www.inaturalist.org/observations/303579302,https://inaturalist-open-data.s3.amazonaws.com/photos/547185874/medium.jpg,,37.562480354,-118.6508124151,obscured,True,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
303594953,2025-08-03,https://www.inaturalist.org/observations/303594953,https://inaturalist-open-data.s3.amazonaws.com/photos/547215588/medium.jpg,,34.2466194936,-117.8655992286,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303595027,2025-08-03,https://www.inaturalist.org/observations/303595027,https://inaturalist-open-data.s3.amazonaws.com/photos/551185753/medium.jpg,,34.2510942495,-117.8598859406,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303644515,2025-08-02,https://www.inaturalist.org/observations/303644515,https://static.inaturalist.org/photos/547310957/medium.jpg,,40.53392,-121.5693356997,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303664220,2025-08-02,https://www.inaturalist.org/observations/303664220,https://inaturalist-open-data.s3.amazonaws.com/photos/547347977/medium.jpg,,37.660855,-119.1532888333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
303664442,2025-08-02,https://www.inaturalist.org/observations/303664442,https://inaturalist-open-data.s3.amazonaws.com/photos/547348500/medium.jpg,,37.6598866667,-119.1530388333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
303791713,2025-08-03,https://www.inaturalist.org/observations/303791713,https://inaturalist-open-data.s3.amazonaws.com/photos/547588435/medium.jpg,,34.0015523521,-117.976216543,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303793836,2025-08-03,https://www.inaturalist.org/observations/303793836,https://inaturalist-open-data.s3.amazonaws.com/photos/547592244/medium.jpg,,34.1817087515,-117.9832538968,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
303800407,2024-08-27,https://www.inaturalist.org/observations/303800407,https://inaturalist-open-data.s3.amazonaws.com/photos/547604547/medium.jpg,,36.0929516757,-118.4434427769,,True,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
303822871,2025-07-30,https://www.inaturalist.org/observations/303822871,https://inaturalist-open-data.s3.amazonaws.com/photos/547647338/medium.jpg,,35.272495,-120.873245,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
303892620,2025-08-04,https://www.inaturalist.org/observations/303892620,https://inaturalist-open-data.s3.amazonaws.com/photos/547780159/medium.jpg,,37.8774133333,-119.3662033333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
304008946,2024-08-28,https://www.inaturalist.org/observations/304008946,https://inaturalist-open-data.s3.amazonaws.com/photos/548002113/medium.jpg,,36.1547087236,-118.4345601724,,False,Pacific Salmons and Trouts,Oncorhynchus,Pacific Salmons and Trouts,Actinopterygii,47522,General Salmonid
304009850,2024-08-28,https://www.inaturalist.org/observations/304009850,https://inaturalist-open-data.s3.amazonaws.com/photos/548003973/medium.jpg,,36.1522145158,-118.561868425,,True,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
304045618,2025-08-03,https://www.inaturalist.org/observations/304045618,https://static.inaturalist.org/photos/548070913/medium.jpg,,37.8706184872,-119.3387301282,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
304105686,2025-07-31,https://www.inaturalist.org/observations/304105686,https://inaturalist-open-data.s3.amazonaws.com/photos/548185807/medium.jpg,Was released. Probably hybrid. ,37.2433418241,-118.7274974597,,False,California Golden Trout,Oncorhynchus aguabonita aguabonita,California Golden Trout,Actinopterygii,1552720,Golden Trout
304105805,2025-08-02,https://www.inaturalist.org/observations/304105805,https://inaturalist-open-data.s3.amazonaws.com/photos/548186037/medium.jpg,Was released ,37.2455633333,-118.7282333333,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
304141445,2025-08-05,https://www.inaturalist.org/observations/304141445,https://inaturalist-open-data.s3.amazonaws.com/photos/548257005/medium.jpg,,40.350395,-123.99105,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
304167354,2025-08-04,https://www.inaturalist.org/observations/304167354,https://inaturalist-open-data.s3.amazonaws.com/photos/548306363/medium.jpg,,39.0690083333,-120.4363166667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
304337195,2025-08-04,https://www.inaturalist.org/observations/304337195,https://static.inaturalist.org/photos/548628294/medium.jpg,,37.0943260193,-118.5797958374,,False,Salmons and Trouts,Salmoninae,Salmons and Trouts,Actinopterygii,342904,General Salmonid
304393200,2025-07-30,https://www.inaturalist.org/observations/304393200,https://inaturalist-open-data.s3.amazonaws.com/photos/548738965/medium.jpg,,37.1873064772,-118.6199732669,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
304558015,2025-08-06,https://www.inaturalist.org/observations/304558015,https://static.inaturalist.org/photos/549062902/medium.jpg,,38.6974555556,-119.7744861111,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
304592848,2025-08-02,https://www.inaturalist.org/observations/304592848,https://inaturalist-open-data.s3.amazonaws.com/photos/549114350/medium.jpg,,37.87602,-119.370535,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
304592858,2025-08-02,https://www.inaturalist.org/observations/304592858,https://inaturalist-open-data.s3.amazonaws.com/photos/549114485/medium.jpg,,37.8773083333,-119.366205,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
304592863,2025-08-02,https://www.inaturalist.org/observations/304592863,https://inaturalist-open-data.s3.amazonaws.com/photos/549114506/medium.jpg,,37.8772216667,-119.3662133333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
304592864,2025-08-02,https://www.inaturalist.org/observations/304592864,https://inaturalist-open-data.s3.amazonaws.com/photos/549114525/medium.jpg,,37.8772216667,-119.3662133333,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
304615583,2025-08-06,https://www.inaturalist.org/observations/304615583,https://inaturalist-open-data.s3.amazonaws.com/photos/549162027/medium.jpg,,37.6583133333,-119.1578971667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
304622255,2025-08-02,https://www.inaturalist.org/observations/304622255,https://inaturalist-open-data.s3.amazonaws.com/photos/549231716/medium.jpg,,37.8537866667,-119.2505866667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
304649539,2025-08-07,https://www.inaturalist.org/observations/304649539,https://inaturalist-open-data.s3.amazonaws.com/photos/549228555/medium.jpg,,36.5573299791,-118.2742380846,,True,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
304701807,2013-10-12,https://www.inaturalist.org/observations/304701807,https://inaturalist-open-data.s3.amazonaws.com/photos/549325819/medium.jpg,,38.5271583328,-121.7961951318,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
304762924,2025-08-08,https://www.inaturalist.org/observations/304762924,https://inaturalist-open-data.s3.amazonaws.com/photos/549437948/medium.jpg,"Spoke to a fisherman who said the lake was stocked with rainbow trout about two weeks ago. 
",33.8050515709,-116.7796129645,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
304864318,2025-08-05,https://www.inaturalist.org/observations/304864318,https://inaturalist-open-data.s3.amazonaws.com/photos/549630118/medium.jpg,,39.1778366667,-123.693955,,False,Coastal Rainbow Trout,Oncorhynchus mykiss irideus,Coastal Rainbow Trout,Actinopterygii,143607,Rainbow Trout
304865748,2025-08-03,https://www.inaturalist.org/observations/304865748,https://inaturalist-open-data.s3.amazonaws.com/photos/549627199/medium.jpg,,36.3302775464,-118.6040099945,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
304873403,2025-08-08,https://www.inaturalist.org/observations/304873403,https://static.inaturalist.org/photos/549646169/medium.jpg,,34.221005,-117.6651533333,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
304900918,2025-07-19,https://www.inaturalist.org/observations/304900918,https://inaturalist-open-data.s3.amazonaws.com/photos/549695097/medium.jpg,,37.9421953939,-119.2665975302,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
304901520,2024-11-01,https://www.inaturalist.org/observations/304901520,https://static.inaturalist.org/photos/549700284/medium.jpg,,36.2087291175,-118.3778826488,,True,Golden Trout,Oncorhynchus aguabonita,Golden Trout,Actinopterygii,68076,Golden Trout
305087290,2025-08-07,https://www.inaturalist.org/observations/305087290,https://inaturalist-open-data.s3.amazonaws.com/photos/550049354/medium.jpg,,38.1273111667,-119.4438116667,,False,Brook Trout,Salvelinus fontinalis,Brook Trout,Actinopterygii,49596,Brook Trout
305094744,2025-08-05,https://www.inaturalist.org/observations/305094744,https://inaturalist-open-data.s3.amazonaws.com/photos/550062061/medium.jpg,,40.57703,-122.36422,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305145941,2025-08-09,https://www.inaturalist.org/observations/305145941,https://inaturalist-open-data.s3.amazonaws.com/photos/550158962/medium.jpg,,37.8761056,-119.3372047,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305150626,2025-08-09,https://www.inaturalist.org/observations/305150626,https://static.inaturalist.org/photos/550166939/medium.jpg,"Image extracted from a GoPro video. I place my GoPro camera into the stream just before I start my hikes and when I return, I retrieve the camera. It is fun to see what I am able to capture using this method. Below is a link to video the photo was extracted from. 
https://bsky.app/profile/lawrencelighthill.bsky.social/post/3lw3gytbm4k2y ",40.3518211112,-123.0861366834,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305161922,2025-08-09,https://www.inaturalist.org/observations/305161922,https://inaturalist-open-data.s3.amazonaws.com/photos/550189758/medium.jpg,,34.4575383333,-119.6923216667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305284753,2025-07-26,https://www.inaturalist.org/observations/305284753,https://inaturalist-open-data.s3.amazonaws.com/photos/550420514/medium.jpg,,34.6792966667,-119.3078616667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305328788,2025-08-08,https://www.inaturalist.org/observations/305328788,https://inaturalist-open-data.s3.amazonaws.com/photos/550504222/medium.jpg,,35.9596818779,-118.5428257683,obscured,True,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305373965,2025-07-31,https://www.inaturalist.org/observations/305373965,https://static.inaturalist.org/photos/550592031/medium.jpg,,41.7841711386,-124.1396778424,,False,Coastal Cutthroat Trout,Oncorhynchus clarkii,Coastal Cutthroat Trout,Actinopterygii,68075,Cutthroat Trout
305384708,2025-08-08,https://www.inaturalist.org/observations/305384708,https://inaturalist-open-data.s3.amazonaws.com/photos/550612577/medium.jpg,Pure strain,36.1817138071,-118.4484618651,obscured,True,Little Kern Golden Trout,Oncorhynchus aguabonita whitei,Little Kern Golden Trout,Actinopterygii,739397,Golden Trout
305384836,2025-08-08,https://www.inaturalist.org/observations/305384836,https://inaturalist-open-data.s3.amazonaws.com/photos/550612859/medium.jpg,Pure strain,36.1010280009,-118.4301719556,obscured,True,Little Kern Golden Trout,Oncorhynchus aguabonita whitei,Little Kern Golden Trout,Actinopterygii,739397,Golden Trout
305397142,2025-07-11,https://www.inaturalist.org/observations/305397142,https://inaturalist-open-data.s3.amazonaws.com/photos/550636823/medium.jpg,,36.81025,-118.8113466667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305397308,2025-07-08,https://www.inaturalist.org/observations/305397308,https://inaturalist-open-data.s3.amazonaws.com/photos/550637198/medium.jpg,,36.78557,-118.6211866667,,False,Rainbow Trout,Oncorhynchus mykiss,Rainbow Trout,Actinopterygii,47516,Rainbow Trout
305397350,2025-07-08,https://www.inaturalist.org/observations/305397350,https://inaturalist-open-data.s3.amazonaws.com/photos/550637263/medium.jpg,,36.799805,-118.69542,,False,Brown Trout,Salmo trutta,Brown Trout,Actinopterygii,47518,Brown Trout
